t,seen,trust,why,tgt_pinky,tgt_ring,tgt_middle,tgt_index,tgt_thumb_bend,tgt_thumb_rot,curl_pinky,curl_ring,curl_middle,curl_index,thumb_flexion,opposition,ang_pinky,ang_ring,ang_middle,ang_index,ang_thumb_bend,ang_thumb_rot,cur_pinky,cur_ring,cur_middle,cur_index,cur_thumb_bend,cur_thumb_rot,sta_pinky,sta_ring,sta_middle,sta_index,sta_thumb_bend,sta_thumb_rot,gain_pinky,gain_ring,gain_middle,gain_index,gain_thumb_bend,gain_thumb_rot,sent_pinky,sent_ring,sent_middle,sent_index,sent_thumb_bend,sent_thumb_rot,sent,mode,applying,deg
1786353687.351204,1,0,hand looks flipped,1730.0000,1552.0000,1509.0000,1463.0000,1375.0000,1850.0000,59.115,88.754,95.812,103.494,28.399,-31.002,1804,1721,1745,1698,1327,1170,0,0,25,0,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1809.5716,1666.8027,1643.8969,1579.5627,1327.5615,1170.5393,1,on,1,1.5000
1786353687.383817,1,0,hand looks flipped,1695.0000,1549.0000,1521.0000,1465.0000,1375.0000,1850.0000,64.919,89.184,93.933,103.144,27.638,-25.401,1804,1720,1739,1694,1327,1170,0,46,101,60,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1786.7718,1637.4690,1608.1320,1546.1927,1327.5615,1170.5393,1,on,1,1.5000
1786353687.415833,1,0,hand looks flipped,1527.0000,1391.0000,1445.0000,1457.0000,1224.0000,1850.0000,92.928,115.569,106.464,104.514,55.989,-84.022,1804,1712,1727,1682,1327,1170,0,99,110,56,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1699.7779,1552.0816,1557.0202,1522.9226,1327.5615,1170.5393,1,on,1,1.5000
1786353687.456403,1,0,hand looks flipped,1045.0000,1053.0000,1104.0000,1257.0000,1140.0000,1850.0000,173.022,171.697,163.116,137.811,73.365,-34.943,1804,1685,1694,1652,1327,1170,69,74,90,67,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1322.3446,1287.2427,1329.2436,1418.1953,1327.5615,1170.5393,1,on,1,1.5000
1786353687.488349,1,0,hand looks flipped,1208.0000,1178.0000,1145.0000,1260.0000,1140.0000,1850.0000,145.970,150.928,156.316,137.216,88.999,-55.681,1790,1664,1669,1628,1327,1170,143,90,82,62,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1273.0121,1244.1630,1253.1300,1364.7961,1327.5615,1170.5393,1,on,1,1.5000
1786353687.519349,0,1,,,,,,,,,,,,,,1776,1650,1654,1613,1327,1170,125,79,92,77,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,,,,,,,0,on,1,1.5000
1786353687.565360,1,1,,1850.0000,1838.0000,1840.0000,1850.0000,1363.0000,1850.0000,33.415,41.268,40.961,30.027,34.446,11.538,1737,1619,1627,1585,1327,1170,113,86,75,54,0,0,1,1,1,1,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1482.4420,1485.8890,1480.3600,1543.6039,1327.5615,1583.9654,1,on,1,1.5000
1786353687.588792,1,1,,1850.0000,1830.0000,1850.0000,1850.0000,1375.0000,1736.0000,36.377,42.545,38.890,36.710,28.922,25.047,1718,1606,1612,1574,1327,1170,113,78,68,70,0,0,1,1,1,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1614.0873,1608.9632,1615.2054,1644.3501,1327.5615,1636.4354,1,on,1,1.5000
1786353687.616965,1,1,,1850.0000,1835.0000,1844.0000,1850.0000,1369.0000,1701.0000,36.206,41.637,40.286,35.984,33.506,27.944,1698,1594,1599,1557,1327,1170,84,19,24,13,0,60,1,0,0,0,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1711.5290,1701.2485,1709.8797,1722.7671,1337.3743,1656.7384,1,on,1,1.5000
1786353687.651012,1,1,,1850.0000,1821.0000,1816.0000,1834.0000,1375.0000,1710.0000,32.108,43.991,44.831,41.876,31.504,27.189,1681,1594,1599,1554,1327,1180,83,47,40,102,0,102,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1766.7749,1747.4317,1750.4280,1763.0359,1337.3743,1656.7384,1,on,1,1.5000
1786353687.687872,1,1,,1850.0000,1776.0000,1791.0000,1786.0000,1375.0000,1687.0000,28.997,51.438,49.072,49.875,32.021,29.054,1663,1599,1609,1577,1327,1218,69,62,56,90,20,105,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1794.6774,1747.4317,1762.3147,1763.0359,1337.3743,1656.7384,1,on,1,1.5000
1786353687.714997,1,1,,1850.0000,1727.0000,1731.0000,1744.0000,1375.0000,1594.0000,33.583,59.674,59.055,56.785,32.579,36.575,1672,1612,1621,1597,1327,1242,82,63,56,53,54,74,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1807.2667,1747.4317,1762.3147,1763.0359,1348.0016,1656.7384,1,on,1,1.5000
1786353687.750999,1,1,,1836.0000,1681.0000,1664.0000,1715.0000,1350.0000,1559.0000,41.557,67.262,70.203,61.703,36.394,39.395,1698,1631,1640,1623,1330,1270,97,79,76,42,29,96,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1807.2667,1747.4317,1753.2564,1763.0359,1348.0016,1656.7384,1,on,1,1.5000
1786353687.783116,1,1,,1830.0000,1639.0000,1617.0000,1669.0000,1375.0000,1590.0000,42.530,74.363,77.934,69.367,29.298,36.864,1723,1652,1660,1646,1335,1302,91,85,87,44,37,84,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1807.2667,1733.9958,1728.3316,1753.3595,1348.0016,1656.7384,1,on,1,1.5000
1786353687.815123,1,1,,1732.0000,1587.0000,1578.0000,1621.0000,1375.0000,1618.0000,58.886,82.906,84.428,77.342,22.583,34.633,1754,1677,1685,1668,1338,1329,153,74,77,58,39,87,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1807.2667,1699.5829,1690.2985,1725.3763,1348.0016,1656.7384,1,on,1,1.5000
1786353687.850997,1,1,,1717.0000,1515.0000,1522.0000,1552.0000,1375.0000,1715.0000,61.401,94.923,93.660,88.820,25.487,26.805,1780,1697,1706,1690,1342,1358,106,80,75,57,39,78,0,0,1,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1797.5140,1641.3879,1637.6176,1673.9576,1348.0016,1656.7384,1,on,1,1.5000
1786353687.888278,1,1,,1521.0000,1369.0000,1349.0000,1477.0000,1375.0000,1658.0000,93.862,119.192,122.509,101.153,27.346,31.393,1792,1699,1718,1704,1344,1382,0,87,0,12,0,91,0,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1702.9943,1532.4348,1519.9076,1605.6314,1348.0016,1656.7384,1,on,1,1.5000
1786353687.915095,1,1,,1424.0000,1276.0000,1245.0000,1302.0000,1375.0000,1850.0000,109.934,134.647,139.771,130.345,23.309,10.291,1792,1686,1718,1708,1344,1403,0,95,95,34,0,79,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1600.6405,1434.8616,1411.9081,1489.9267,1348.0016,1690.4336,1,on,1,1.5000
1786353687.950974,1,1,,1346.0000,1204.0000,1151.0000,1208.0000,1375.0000,1850.0000,122.933,146.612,155.366,145.980,16.110,9.159,1792,1664,1694,1695,1345,1426,78,105,87,96,24,98,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1488.0717,1333.5979,1292.0891,1359.6972,1358.0652,1739.3224,1,on,1,1.5000
1786353687.983114,1,1,,1299.0000,1162.0000,1136.0000,1197.0000,1375.0000,1703.0000,130.822,153.487,157.915,147.743,15.129,27.790,1775,1639,1663,1668,1346,1449,132,94,80,83,0,94,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1412.7255,1267.1095,1230.9202,1295.1120,1358.0652,1739.3224,1,on,1,1.5000
1786353688.015094,1,1,,1256.0000,1127.0000,1117.0000,1194.0000,1375.0000,1850.0000,137.851,159.296,161.061,148.250,13.175,13.312,1748,1617,1638,1641,1347,1476,131,94,88,71,37,103,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1354.6085,1217.4177,1191.9740,1260.9982,1358.0652,1758.0675,1,on,1,1.5000
1786353688.051118,1,1,,1199.0000,1083.0000,1098.0000,1182.0000,1375.0000,1723.0000,147.375,166.637,164.116,150.205,16.658,26.134,1722,1597,1613,1614,1351,1505,112,86,77,53,42,86,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1297.1079,1170.8009,1162.6866,1237.4638,1358.0652,1758.0675,1,on,1,1.5000
1786353688.083134,1,1,,1174.0000,1058.0000,1086.0000,1172.0000,1375.0000,1521.0000,151.479,170.815,166.135,151.865,20.944,42.494,1708,1582,1601,1604,1353,1521,105,84,82,58,27,94,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1258.0004,1137.2162,1143.4486,1222.1581,1358.0652,1702.1571,1,on,1,1.5000
1786353688.115238,1,1,,1165.0000,1064.0000,1091.0000,1175.0000,1375.0000,1538.0000,153.097,169.866,165.264,151.430,25.606,41.098,1682,1562,1580,1578,1354,1545,83,79,85,42,0,105,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1231.7461,1118.5371,1132.4965,1213.0305,1358.0652,1655.6237,1,on,1,1.5000
1786353688.151307,1,1,,1125.0000,1052.0000,1087.0000,1166.0000,1375.0000,1662.0000,159.656,171.862,165.951,152.890,28.252,31.057,1659,1545,1560,1562,1354,1571,92,80,75,54,28,106,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1201.4305,1102.9231,1132.4965,1213.0305,1358.0652,1655.6237,1,on,1,1.5000
1786353688.186667,1,1,,1117.0000,1044.0000,1087.0000,1162.0000,1375.0000,1626.0000,161.041,173.089,166.002,153.512,31.243,34.022,1638,1528,1544,1546,1355,1599,78,79,84,62,23,85,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1180.2006,1091.0828,1118.4082,1198.1087,1358.0652,1655.6237,1,on,1,1.5000
1786353688.215104,1,1,,1130.0000,1065.0000,1101.0000,1178.0000,1362.0000,1721.0000,158.883,169.621,163.696,150.949,34.561,26.307,1620,1510,1526,1529,1356,1623,82,83,76,61,18,96,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1170.9130,1091.0828,1118.4082,1198.1087,1358.0652,1655.6237,1,on,1,1.5000
1786353688.251108,1,1,,1185.0000,1105.0000,1130.0000,1208.0000,1311.0000,1772.0000,149.732,163.051,158.793,145.930,42.508,22.193,1603,1493,1509,1511,1357,1642,75,74,79,55,0,27,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1170.9130,1091.0828,1118.4082,1198.1087,1358.0652,1655.6237,0,on,1,1.5000
1786353688.283025,1,1,,1294.0000,1237.0000,1246.0000,1320.0000,1304.0000,1600.0000,131.647,141.074,139.606,127.239,43.617,36.110,1591,1483,1498,1499,1357,1643,79,79,87,67,0,36,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1185.4870,1111.6936,1135.7664,1213.4322,1358.0652,1655.6237,1,on,1,1.5000
1786353688.315212,1,1,,1406.0000,1407.0000,1464.0000,1564.0000,1348.0000,1719.0000,112.986,112.904,103.402,86.678,36.736,26.472,1572,1464,1481,1482,1357,1649,82,65,80,49,0,26,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1246.2749,1212.8226,1253.3855,1342.7221,1358.0652,1675.0359,1,on,1,1.5000
1786353688.351115,1,1,,1688.0000,1579.0000,1637.0000,1685.0000,1375.0000,1716.0000,66.175,84.262,74.563,66.639,18.123,26.675,1555,1450,1463,1465,1357,1650,83,88,80,59,0,27,1,1,1,1,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1453.8795,1381.7473,1435.5690,1500.7810,1358.0652,1675.0359,1,on,1,1.5000
1786353688.383204,1,1,,1773.0000,1688.0000,1690.0000,1759.0000,1375.0000,1750.0000,52.038,66.065,65.750,54.404,25.816,23.964,1538,1432,1447,1449,1357,1653,78,81,73,0,0,37,1,1,1,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1604.2235,1523.1461,1549.3386,1614.8361,1358.0652,1675.0359,1,on,1,1.5000
1786353688.415183,1,1,,1821.0000,1791.0000,1783.0000,1832.0000,1375.0000,1758.0000,44.088,49.014,50.292,42.183,26.419,23.286,1522,1416,1443,1450,1357,1656,90,77,0,74,0,34,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1700.5758,1646.4750,1651.6155,1707.5934,1358.0652,1699.6510,1,on,1,1.5000
1786353688.451024,1,1,,1820.0000,1815.0000,1806.0000,1818.0000,1375.0000,1775.0000,44.196,45.068,46.543,44.613,30.269,21.932,1513,1408,1443,1472,1357,1660,54,62,39,75,0,0,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1747.8363,1719.2142,1714.8740,1749.3963,1358.0652,1699.6510,1,on,1,1.5000
1786353688.483269,1,1,,1823.0000,1826.0000,1826.0000,1821.0000,1371.0000,1732.0000,43.786,43.151,43.272,44.070,33.215,25.414,1519,1415,1445,1489,1357,1662,90,84,74,69,0,58,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1770.6464,1756.3006,1752.2009,1770.1467,1358.0652,1699.6510,1,on,1,1.5000
1786353688.515231,1,1,,1824.0000,1838.0000,1847.0000,1820.0000,1360.0000,1737.0000,43.470,41.130,39.765,44.138,34.930,24.996,1542,1439,1468,1512,1357,1676,96,82,76,51,0,36,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1783.5385,1780.1097,1780.0115,1781.6078,1358.0652,1699.6510,1,on,1,1.5000
1786353688.551375,1,1,,1818.0000,1850.0000,1850.0000,1833.0000,1361.0000,1658.0000,44.584,37.828,37.180,42.005,34.757,31.424,1569,1460,1489,1533,1357,1682,89,60,71,67,0,27,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1783.5385,1798.3680,1798.3886,1792.1851,1358.0652,1699.6510,1,on,1,1.5000
1786353688.583287,1,1,,1840.0000,1850.0000,1850.0000,1838.0000,1368.0000,1543.0000,40.817,38.268,36.332,41.153,33.564,40.682,1593,1485,1510,1554,1357,1684,82,72,65,53,0,0,0,0,0,0,0,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1798.4164,1808.6916,1808.7467,1792.1851,1358.0652,1679.5072,1,on,1,1.5000
1786353688.615273,1,1,,1850.0000,1850.0000,1850.0000,1850.0000,1375.0000,1167.0000,33.660,34.524,35.693,36.010,29.829,71.123,1616,1505,1529,1573,1357,1687,77,74,66,39,0,47,0,0,0,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1798.4164,1808.6916,1808.7467,1807.4816,1358.0652,1441.1144,1,on,1,1.5000
1786353688.656516,1,1,,1809.0000,1850.0000,1775.0000,1850.0000,1352.0000,1081.0000,46.040,35.656,51.687,32.707,36.027,78.133,1637,1525,1550,1592,1357,1688,75,65,63,51,0,0,0,0,0,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1798.4164,1821.0755,1808.7467,1807.4816,1358.0652,1249.8269,1,on,1,1.5000
1786353688.688851,1,1,,1827.0000,1850.0000,1767.0000,1850.0000,1242.0000,973.0000,43.109,33.687,53.009,34.036,53.165,86.839,1659,1544,1567,1609,1357,1688,69,63,73,63,0,59,0,0,0,0,0,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1821.0755,1808.7467,1818.6066,1341.8057,1119.8959,1,on,1,1.5000
1786353688.715408,1,1,,1808.0000,1850.0000,1753.0000,1850.0000,1208.0000,916.0000,46.200,33.315,55.394,32.318,58.582,91.468,1672,1556,1579,1624,1357,1687,71,67,56,45,0,114,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1821.0755,1808.7467,1818.6066,1314.6390,1036.2637,1,on,1,1.5000
1786353688.751100,1,1,,1795.0000,1850.0000,1750.0000,1850.0000,1179.0000,917.0000,48.401,34.209,55.789,34.035,63.064,91.369,1692,1576,1598,1643,1357,1650,59,57,62,39,17,104,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1821.0755,1797.8857,1818.6066,1276.7729,988.1958,1,on,1,1.5000
1786353688.783826,1,1,,1793.0000,1850.0000,1749.0000,1850.0000,1181.0000,1012.0000,48.610,36.963,55.960,33.144,62.659,83.678,1708,1592,1617,1660,1356,1613,86,63,64,53,58,98,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1797.8857,1818.6066,1252.7256,988.1958,1,on,1,1.5000
1786353688.815212,1,1,,1803.0000,1850.0000,1754.0000,1850.0000,1140.0000,1054.0000,47.026,37.412,55.226,36.742,69.806,80.300,1729,1610,1636,1678,1353,1581,81,62,56,39,74,92,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1224.1068,988.1958,1,on,1,1.5000
1786353688.851079,1,1,,1817.0000,1850.0000,1761.0000,1850.0000,1149.0000,1062.0000,44.644,36.479,54.018,37.058,67.784,79.647,1751,1629,1655,1699,1347,1548,125,63,58,51,73,72,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1205.8259,988.1958,1,on,1,1.5000
1786353688.883180,1,1,,1817.0000,1850.0000,1769.0000,1850.0000,1145.0000,1080.0000,44.633,36.522,52.623,37.045,68.349,78.212,1771,1648,1675,1716,1344,1523,104,59,55,70,73,76,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1193.6923,1011.9236,1,on,1,1.5000
1786353688.915427,1,1,,1821.0000,1850.0000,1768.0000,1850.0000,1140.0000,1113.0000,44.117,36.572,52.904,37.883,72.266,75.489,1784,1660,1686,1733,1341,1505,0,61,69,55,66,75,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1193.6923,1030.5514,1,on,1,1.5000
1786353688.956376,1,1,,1822.0000,1850.0000,1761.0000,1846.0000,1140.0000,1102.0000,43.918,36.808,53.935,39.937,71.781,76.373,1792,1686,1712,1759,1335,1469,35,61,71,78,60,88,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1176.3214,1030.5514,1,on,1,1.5000
1786353688.983212,1,1,,1826.0000,1850.0000,1767.0000,1850.0000,1140.0000,1125.0000,43.132,36.026,52.927,37.445,72.472,74.520,1795,1699,1725,1771,1332,1451,32,63,70,0,49,77,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1176.3214,1059.0077,1,on,1,1.5000
1786353689.015173,1,1,,1828.0000,1850.0000,1768.0000,1850.0000,1144.0000,1111.0000,42.922,36.837,52.906,37.270,68.503,75.691,1796,1719,1744,1771,1328,1430,0,62,82,13,45,91,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1176.3214,1059.0077,0,on,1,1.5000
1786353689.051228,1,1,,1841.0000,1850.0000,1771.0000,1850.0000,1140.0000,1150.0000,40.680,35.929,52.300,38.588,71.201,72.521,1796,1739,1769,1771,1325,1403,30,72,67,0,37,89,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1165.5727,1084.7417,1,on,1,1.5000
1786353689.083159,1,1,,1841.0000,1850.0000,1766.0000,1850.0000,1140.0000,1115.0000,40.682,36.769,53.199,36.063,71.152,75.350,1798,1749,1776,1771,1323,1382,35,75,16,67,42,91,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1808.3876,1830.6702,1786.8071,1829.1427,1165.5727,1084.7417,0,on,1,1.5000
1786353689.115220,1,1,,1842.0000,1850.0000,1776.0000,1850.0000,1140.0000,1138.0000,40.606,35.538,51.437,34.679,72.618,73.452,1800,1773,1779,1774,1320,1358,39,0,26,9,36,90,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1817.5845,1830.6702,1786.8071,1829.1427,1165.5727,1084.7417,1,on,1,1.5000
1786353689.151004,1,1,,1839.0000,1850.0000,1775.0000,1850.0000,1140.0000,1117.0000,41.046,34.625,51.643,36.581,72.535,75.210,1802,1774,1782,1774,1317,1333,24,51,20,33,37,87,0,0,0,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1817.5845,1839.8297,1777.7164,1838.6070,1165.5727,1084.7417,1,on,1,1.5000
1786353689.183136,1,1,,1849.0000,1850.0000,1776.0000,1850.0000,1140.0000,1145.0000,39.459,33.617,51.519,35.239,75.304,72.947,1802,1778,1784,1777,1314,1307,25,0,0,56,43,93,0,0,1,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1817.5845,1839.8297,1777.7164,1838.6070,1165.5727,1104.2546,1,on,1,1.5000
1786353689.215136,1,1,,1847.0000,1850.0000,1759.0000,1850.0000,1140.0000,1158.0000,39.690,34.245,54.289,37.828,77.595,71.887,1802,1778,1784,1779,1311,1282,30,41,0,18,47,100,0,0,1,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1817.5845,1839.8297,1777.7164,1838.6070,1165.5727,1104.2546,0,on,1,1.5000
1786353689.251140,1,1,,1841.0000,1850.0000,1767.0000,1850.0000,1140.0000,1150.0000,40.676,32.879,53.060,36.508,77.103,72.499,1802,1782,1784,1779,1307,1256,33,46,12,23,32,100,0,0,1,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1817.5845,1839.8297,1777.7164,1838.6070,1155.6594,1104.2546,1,on,1,1.5000
1786353689.283263,1,1,,1846.0000,1850.0000,1766.0000,1850.0000,1140.0000,1176.0000,39.895,32.743,53.136,36.214,75.678,70.372,1802,1783,1784,1779,1305,1228,33,23,19,26,43,101,0,0,1,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1125.0004,1,on,1,1.5000
1786353689.315211,1,1,,1843.0000,1850.0000,1770.0000,1850.0000,1140.0000,1151.0000,40.391,32.555,52.548,35.516,73.661,72.471,1803,1783,1784,1779,1303,1213,30,24,26,35,44,94,0,0,1,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1125.0004,0,on,1,1.5000
1786353689.356405,1,1,,1850.0000,1850.0000,1768.0000,1850.0000,1140.0000,1173.0000,39.224,33.046,52.769,36.534,76.652,70.646,1805,1783,1781,1779,1298,1180,0,31,23,46,41,111,1,0,1,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1125.0004,0,on,1,1.5000
1786353689.388480,1,1,,1845.0000,1850.0000,1768.0000,1850.0000,1140.0000,1208.0000,40.068,34.922,52.805,37.697,72.690,67.828,1804,1783,1781,1779,1296,1160,0,32,20,41,44,97,1,0,1,0,1,1,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1145.3967,1,on,1,1.5000
1786353689.415213,1,1,,1846.0000,1850.0000,1773.0000,1850.0000,1140.0000,1211.0000,39.892,36.043,52.046,37.782,71.548,67.580,1804,1783,1781,1780,1292,1138,0,39,21,35,36,0,1,0,1,0,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1145.3967,0,on,1,1.5000
1786353689.455902,1,1,,1825.0000,1850.0000,1782.0000,1850.0000,1140.0000,1243.0000,43.441,37.346,50.436,35.647,69.978,64.979,1804,1784,1781,1780,1290,1138,0,41,0,40,42,0,1,0,1,0,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1174.2348,1,on,1,1.5000
1786353689.483197,1,1,,1831.0000,1850.0000,1797.0000,1850.0000,1140.0000,1346.0000,42.434,36.719,48.060,34.908,73.379,56.640,1804,1785,1781,1780,1286,1138,0,39,0,47,40,13,1,0,1,0,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1217.1874,1,on,1,1.5000
1786353689.515237,1,1,,1838.0000,1850.0000,1804.0000,1850.0000,1163.0000,1352.0000,41.151,37.037,46.847,35.752,65.604,56.174,1804,1785,1781,1782,1284,1138,0,45,0,0,39,71,1,0,1,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1256.4038,1,on,1,1.5000
1786353689.553578,1,1,,1850.0000,1850.0000,1813.0000,1850.0000,1186.0000,1416.0000,35.884,34.082,45.346,38.455,61.909,50.993,1804,1785,1781,1782,1282,1158,0,56,0,0,42,75,1,0,1,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1777.7164,1838.6070,1155.6594,1309.7414,1,on,1,1.5000
1786353689.583204,1,1,,1850.0000,1850.0000,1838.0000,1850.0000,1238.0000,1421.0000,32.139,33.477,41.252,37.296,53.794,50.561,1804,1786,1781,1782,1278,1193,0,46,0,0,46,86,1,0,1,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1787.4033,1838.6070,1155.6594,1340.1123,1,on,1,1.5000
1786353689.615220,1,1,,1850.0000,1850.0000,1840.0000,1850.0000,1274.0000,1440.0000,27.874,35.393,40.882,36.374,48.279,49.012,1804,1787,1781,1782,1275,1226,0,0,0,0,48,86,1,1,0,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1787.4033,1838.6070,1185.6225,1367.0493,1,on,1,1.5000
1786353689.651201,1,1,,1850.0000,1850.0000,1843.0000,1850.0000,1294.0000,1466.0000,28.925,36.905,40.365,35.435,45.066,46.939,1804,1787,1781,1781,1271,1257,0,0,11,0,34,75,1,1,0,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1801.3845,1838.6070,1211.4187,1393.8211,1,on,1,1.5000
1786353689.683162,1,1,,1850.0000,1850.0000,1839.0000,1848.0000,1295.0000,1451.0000,25.937,38.369,40.966,39.557,44.975,48.147,1804,1787,1781,1782,1269,1273,0,0,24,0,36,80,1,1,0,1,1,0,6.0177,6.0177,6.0177,6.0177,6.4208,12.3552,1826.6646,1839.8297,1801.3845,1838.6070,1229.4617,1393.8211,1,on,1,1.5000
